-539.032	156.878
-543.565	136.763
-548.319	103.973
-541.949	127.625
-547.892	105.133
-542.152	125.62
-543.786	120.533
-545.315	109.326
-539.669	144.877
-527.068	208.765
-523.588	232.925
-537.173	161.238
-541.065	146.768
-542.749	126.304
-536.211	157.836
-533.993	166.434
-522.811	220.612
-529.843	190.565
-531.462	203.717
-537.698	162.744
-536.527	174.396
-540.878	155.595
-533.665	215.069
-544.765	154.956
-535.421	204.473
-536.432	200.199
-526.53	265.681
-529.553	251.888
-528.85	253.732
-535.759	213.569
-531.627	239.49
-524.771	268.757
-534.988	213.722
-533.737	215.266
-528.039	234.758
-539.21	173.955
-543.628	144.162
-534.167	202.363
-536.879	181.217
-546.269	127.565
-536.944	168.083
-537.35	167.128
-539.15	168.581
-536.28	188.42
-544.834	136.697
-538.709	178.119
-531.764	220.521
-535.446	197.838
-545.949	140.142
-543.906	153.752
-549.166	121.118
-550.396	105.903
-546.593	136.847
-557.671	67.6264
-557.715	86.494
-556.807	83.7567
-554.122	99.842
-554.656	105.727
-548.397	147.295
-545.195	146.673
-552.971	94.3793
-547.009	125.915
-548.356	120.959
-541.605	160.233
-544.383	151.55
-539.329	174.32
-540.439	161.927
-547.087	132.557
-550.623	104.849
-552.26	84.202
-555.82	65.6259
-556.74	53.1259
-559.435	51.9352
-555.942	64.5264
-557.297	63.0522
-562.129	21.6491
-565.434	15.4861
-559.253	41.612
-566.648	-1.0364
-576.394	-47.8292
-575.767	-49.6448
-566.082	8.18615
-561.667	19.8128
-560.027	42.0774
-551.845	84.2459
-554.819	72.2512
-545.974	114.291
-561.658	37.2371
-549.756	105.54
-550.753	98.0743
-556.233	74.8789
-560.898	45.5032
-563.393	31.4384
-562.085	32.068
-565.661	13.7936
-567.499	6.56151
-554.261	76.9102
-547.087	117.283
-547.309	124.288
-551.783	89.3123
-548.178	106.271
-540.824	156.235
-534.09	198.072
-543.02	147.682
-538.704	170.258
-545.331	136.733
-542.942	138.989
-540.286	156.555
-537.513	171.468
-548.64	117.067
-553.855	92.6024
-553.199	90.3346
-557.604	72.5277
-552.912	100.175
-530.432	226.401
-528.91	213.197
-535.632	186.665
-533.494	210.92
-545.47	146.219
-534.519	208.209
-535.74	197.398
-537.517	186.383
-535.325	200.596
-527.879	237.651
-535.463	207.527
-548.047	127.706
-547.234	126.876
-556.318	70.1628
-566.949	15.2617
-559.075	68.9303
-555.363	90.3686
-553.347	109.172
-548.748	138.26
-548.444	143.702
-560.013	74.4038
-559.867	79.8849
-559.426	86.6854
-557.874	88.0308
-544.685	153.217
-549.494	117.848
-551.123	104.291
-547.857	126.628
-550.866	109.438
-549.989	121.409
-555.192	90.3479
-551.16	109.346
-557.039	81.6613
-543.216	143.39
-551.139	105.417
-553.087	81.9167
-559.624	58.6935
-562.933	55.5512
-566.209	31.9577
-572.97	-16.2054
-571.429	-4.35747
-571.13	8.68999
-561.904	72.5737
-567.558	43.4233
-563.104	80.5914
-564.851	63.3273
-563.963	68.9918
-557.949	98.5695
-558.986	80.1233
-560.017	74.2323
-552.317	117.086
-557.674	89.1915
-562.722	42.972
-565.545	28.6723
-556.126	74.7977
-556.116	72.4963
-554.895	80.0127
-559.12	62.9239
-557.497	77.7281
-552.494	117.572
-550.839	121.208
-545.438	142.963
-537.275	182.002
-544.118	150.402
-554.522	99.0695
-549.735	133.597
-549.977	135.346
-552.229	111.978
-564.432	46.9436
-559.898	78.1437
-561.717	71.6734
-554.747	106.921
-538.234	195.067
-537.952	200.626
-546.368	147.987
-552.489	111.874
-549.692	140.212
-547.493	149.658
-551.981	138.799
-549.971	147.001
-539.092	204.653
-540.457	199.398
-539.113	191.281
-548.006	141.281
-556.256	86.9421
-556.042	89.377
-531.696	224.085
-532.731	215.627
-536.633	205.803
-537.454	201.967
-547.23	144.776
-554.541	108.794
-553.503	116.664
-550.253	116.287
-552.303	100.54
-548.171	121.738
-539.261	172.603
-554.648	99.1845
-562.624	53.5921
-566.618	22.259
-558.286	76.2446
-566.064	31.3361
-549.948	131.169
-551.739	130.318
-553.845	115.691
-556.523	93.9226
-556.484	85.3684
-553.381	110.892
-542.22	176.094
-529.719	246.132
-536.097	197.088
-534.031	217.845
-529.371	247.933
-522.777	275.269
-527.749	239.448
-543.899	153.839
-553.732	110.474
-545.511	163.223
-549.696	139.24
-554.096	117.802
-547.791	141.901
-545.233	153.924
-538.686	185.714
-549.135	125.146
-554.449	108.499
-552.199	117.695
-560.152	70.1062
-557.549	74.1546
-557.702	81.7396
-566.877	24.1977
-570.717	9.6658
-561.802	65.5443
-557.696	82.6405
-554.602	107.776
-549.662	131.95
-543.781	159.483
-547.702	139.714
-549.184	136.622
-542.605	172.569
-535.033	220.184
-543.286	188.151
-537.851	206.313
-527.092	256.324
-541.059	187.521
-539.909	176.437
-540.64	170.992
-541.458	174.555
-539.604	162.996
-540.727	158.598
-540.936	156.848
-539.408	171.488
-534.641	196.422
-539.572	164.177
-530.551	209.546
-537.708	182.365
-542.888	167.709
-547.12	144.33
-543.527	158.386
-543.287	153.18
-554.383	77.9419
-563.104	34.8096
-547.382	114.114
-549.094	111.806
-547.59	128.23
-557.435	67.6595
-552.631	89.1782
-555.435	61.1551
-555.349	61.6664
-559.184	40.8529
-549.33	105.903
-549.623	108.472
-546.243	130.169
-540.061	182.858
-542.136	148.508
-538.629	170.937
-550.52	107.699
-544.004	145.873
-552.583	100.726
-552.152	97.2657
-543.862	144.853
-547.578	118.094
-542.347	152.635
-545.451	134.36
-538.296	160.716
-547.413	121.244
-549.688	101.666
-543.688	135.028
-552.586	88.7398
-544.218	134.156
-541.172	145.974
-537.514	164.465
-548.383	116.74
-535.778	186.308
-534.934	198.011
-541.106	158.762
-540.388	158.772
-555.813	69.7986
-541.503	146.024
-542.047	150.247
-540.859	159.295
-541.433	159.47
-552.416	93.4382
-559.41	51.6077
-557.184	74.1452
-550.668	126.96
-537.411	192.464
-545.433	146.16
-551.735	133.02
-550.778	144.141
-555.874	102.975
-558	86.4086
-563.062	60.3931
-555.377	108.824
-552.573	126.645
-545.115	164.401
-549.227	131.194
-546.189	143.061
-554.606	91.7526
-559.637	70.5414
-562.789	60.154
-561.811	61.0482
-552.172	118.946
-552.372	120.942
-559.175	72.0805
-556.991	73.7066
-562.945	33.5101
-551.166	99.0215
-552.907	93.0161
-553.66	92.6897
-555.321	72.4908
-544.64	132.463
-540.932	159.255
-543.135	157.777
-531.762	224.732
-532.268	231.239
-531.663	246.036
-538.43	217.552
-538.454	220.239
-550.678	154.454
-545.636	176.58
-547.97	153.815
-547.404	169.633
-541.274	207.389
-539.523	215.541
-540.212	210.672
-539.471	212.354
-542.386	197.568
-548.561	159.716
-552.869	153.999
-560.649	105.462
-557.052	107.191
-555.171	121.375
-543.385	184.256
-539.944	192.529
-531.659	248.547
-547.679	151.97
-539.504	192.569
-536.549	213.784
-538.896	210.791
-536.49	210.885
-541.411	183.82
-539.91	192.789
-526.504	254.028
-532.539	221.864
-541.669	171.356
-544.373	166.082
-533.579	221.298
-533.268	230.932
-543.211	180.633
-543.54	182.101
-535.61	223.678
-543.939	182.857
-539.874	205.85
-555.028	121.065
-553.11	138.322
-541.603	189.095
-534.429	222.134
-541.952	178.844
-552.297	136.35
-547.345	173.617
-542.271	209.217
-539.218	231.208
-534.088	257.026
-530.377	259.168
-537.828	203.014
-538.595	185.37
-534.387	203.416
-530.487	232.77
-529.352	246.879
-530.612	240.485
-539.097	198.276
-543.455	177.627
-528.811	261.478
-541.886	177.089
-547.513	163.511
-545.307	174.157
-536.987	223.46
-544.5	175.264
-540.061	197.386
-542.16	170.83
-542.998	176.595
-542.667	175.022
-546.75	152.925
-543.784	172.327
-539.084	193
-533.914	214.817
-534.136	211.974
-539.241	179.098
-539.902	174.64
-532.115	223.52
-541.708	162.571
-538.093	184.437
-538.411	171.47
-547.157	132.841
-547.746	121.578
-549.073	110.359
-538.416	169.096
-540.367	158.897
-539.282	175.996
-540.508	167.03
-535.914	201.528
-533.817	214.746
-526.356	256.177
-526.752	249.665
-528.274	233.651
-527.667	243.554
-516.073	302.052
-512.147	313.494
-524.578	259.533
-515.949	302.395
-518.681	305.584
-521.9	276.887
-530.263	229.482
-541.42	174.738
-542.067	197.28
-541.591	209.229
-541.786	199.656
-538.902	213.824
-546.287	182.144
-540.156	208.587
-531.535	244.42
-530.595	247.906
-541.085	206.092
-536.241	224.551
-546.939	160.393
-547.615	160.931
-540.385	187.467
-538.487	189.98
-536.029	204.588
-531.457	234.535
-529.711	240.54
-528.706	242.961
-540.416	178.411
-539.161	189.574
-544.362	151.624
-543.083	164.104
-540.579	176.2
-540.89	170.433
-543.446	160.628
-538.611	189.635
-541.703	169.139
-537.711	193.576
-549.306	135.311
-543.377	178.463
-544.847	167.43
-535.814	211.955
-534.362	227.844
-529.65	250.577
-526.631	276.269
-525.778	281.393
-531.844	251.619
-532.288	246.798
-541.145	190.919
-528.18	258.885
-526.455	265.205
-521.649	287.845
-531.603	243.76
-530.654	243.382
-529.409	250.483
-530.157	252.862
-538.206	206.795
-534.931	218.04
-536.371	209.715
-541.461	166.739
-546.141	139.907
-550.02	115.99
-553.551	95.4402
-555.402	82.0049
-546.777	126.14
-550.622	106
-548.157	109.843
-540.913	152.748
-546.704	127.305
-545.764	132.675
-547.016	119.758
-548.718	107.565
-555.286	78.1116
-553.29	92.3357
-543.307	148.677
-541.659	160.323
-551.904	102.057
-554.157	92.5886
-551.663	113.214
-556.546	89.8115
-550.448	132.399
-552.986	99.2839
-566.476	27.0631
-560.205	60.0555
-550.627	107.025
-548.502	122.152
-557.375	84.2221
-563.45	55.538
-552.487	108.411
-547.318	134.383
-550.204	122.03
-549.343	121.237
-544.076	142.611
-541.782	166.201
-543.166	158.92
-535.553	202.474
-547.966	139.023
-553.953	106.014
-548.138	140.761
-558.561	87.3178
-553.129	122.2
-550.886	129.437
-554.865	109.549
-557.914	82.8033
-556.539	92.4227
-557.032	80.7427
-556.228	83.2889
-555.08	98.543
-554.102	101.74
-558.97	84.6183
-561.27	61.7489
-554.701	98.8118
-557.536	74.6977
-548.66	131.353
-542.075	174.279
-547.745	148.797
-539.652	186.877
-529.256	253.444
-537.269	219.009
-540.968	177.639
-538.253	184.531
-537.324	183.908
-547.28	128.654
-534.567	196.522
-529.962	224.948
-525.613	252.262
-539.119	168.488
-538.693	167.657
-543.551	131.99
-536.213	165.692
-540.776	154.335
-542.225	156.21
-539.563	176.15
-540.526	176.609
-536.458	201.694
-535.559	203.156
-543.454	172.756
-546.466	137.765
-555.362	101.527
-541.652	170.562
-539.348	185.607
-540.269	188.52
-555.141	109.309
-551.891	117.175
-555.968	87.4613
-543.26	160.543
-544.037	157.599
-539.178	179.568
-539.16	174.003
-543.292	154.224
-543.46	162.187
-546.672	146.014
-540.037	196.402
-539.243	210.074
-535.374	240.006
-528.376	260.058
-529.457	250.693
-538.435	213.953
-547.858	157.418
-543.736	185.246
-532.666	250.17
-533.651	244.89
-536.627	222.905
-531.039	258.595
-534.852	237.065
-532.613	260.535
-535.372	229.832
-543.903	172.197
-545.136	154.447
-547.607	142.712
-549.242	140.688
-541.786	177.658
-546.782	144.639
-550.046	129.651
-543.433	162.805
-545.472	157.299
-558.971	68.4324
-557.908	76.4314
-547.43	131.531
-537.311	189.764
-539.043	175.141
-533.615	202.505
-533.388	207.674
-542.39	162.191
-550.899	113.064
-542.228	159.903
-540.655	155.582
-536.198	183.467
-539.928	165.679
-539.306	157.418
-531.567	213.333
-539.61	174.626
-541.817	156.164
-539.663	177.2
-533.568	203.432
-544.699	126.203
-536.847	166.177
-549.271	106.989
-550.98	94.1256
-544.697	133.292
-537.229	168.697
-543.785	138.643
-550.16	97.3321
-554.816	84.5494
-546.042	129.743
-544.148	140.595
-535.831	179.762
-531.253	212.915
-539.57	179.378
-535.652	197.674
-534.371	214.018
-546.433	140.695
-552.148	108.504
-552.965	105.97
-546.848	141.405
-549.642	125.584
-536.351	204.392
-530.406	244.865
-533.915	211.644
-533.22	218.906
-538.3	175.028
-544.229	141.157
-535.473	169.781
-530.468	200.614
-535.522	180.048
-543.566	159.815
-543.618	159.094
-547.474	127.877
-547.231	139.325
-546.563	142.919
-545.147	144.168
-549.872	123.555
-544.454	159.084
-542.56	176.575
-548.072	148.405
-538.498	211.181
-544.195	173.094
-545.754	156.998
-547.01	151.72
-547.37	141.194
-550.326	118.703
-555.559	79.7293
-546.455	132.739
-555.123	93.5855
-543.34	146.453
-543.156	164.396
-554.115	98.1111
-545.233	150.034
-550.277	116.101
-552.231	102.698
-548.938	110.319
-548.526	106.129
-552.594	90.7733
-546.849	128.995
-560.654	45.1521
-548.197	118.957
-542.513	153.611
-554.656	95.0535
-550.527	128.567
-544.942	154.103
-544.088	159.128
-536.55	191.943
-530.625	235.042
-530.623	244.787
-535.793	207.853
-537.217	206.431
-533.966	217.337
-530.565	233.845
-525.764	260.109
-529.575	232.967
-529.241	237.155
-541.159	182.715
-535.449	204.594
-544.72	148.491
-546.651	142.36
-539.492	185.873
-535.923	206.044
-547.464	134.308
-546.958	131.201
-555.947	81.9164
-553.942	90.6805
-549.111	109.436
-546.455	122.968
-545.7	130.103
-554.266	84.5233
-551.943	95.3923
-558.481	69.9626
-552.963	99.2929
-553.362	99.8921
-549.265	127.734
-551.78	117.836
-540.133	176.749
-531.903	209.365
-529.102	242.179
-527.824	249.942
-540.76	175.191
-551.645	110.706
-544.027	144.855
-533.81	205.315
-542.02	156.398
-539.329	169.77
-552.75	94.3911
-549.882	110.957
-550.152	113.624
-537.56	192.478
-535.531	207.551
-537.269	200.765
-550.986	117.068
-550.649	121.452
-535.427	202.226
-528.541	244.543
-534.656	186.86
-526.673	234.183
-529.631	229.223
-530.932	229.607
-538.765	184.834
-550.206	109.203
-549.702	128.543
-557.021	83.5383
-559.068	75.4619
-557.233	89.1084
-543.509	163.782
-552.645	107.477
-551.698	109.934
-546.245	133.389
-558.851	80.3649
-563.72	46.3565
-563.241	59.7692
-562.469	66.9237
-561.839	75.3692
-555.266	117.911
-556.955	108.151
-555.343	113.147
-547.912	147.533
-547.346	140.942
-543.574	171.564
-542.605	178.096
-538.646	199.046
-542.618	174.388
-548.19	145.609
-550.486	129.561
-547.389	143.221
-545.196	162.132
-543.534	176.744
-547.969	155.196
-541.038	199.558
-543.684	190.199
-541.993	199.289
-541.188	207.132
-539.072	229.957
-541.25	202.228
-540.76	197.973
-538.618	214.564
-537.898	227.925
-533.751	245.924
-539.165	202.095
-541.273	188.431
-548.257	155.695
-538.259	221.996
-525.273	294.293
-530.271	261.257
-526.431	278.083
-527.462	262.57
-533.905	237.499
-533.983	249.847
-534.851	245.878
-526.503	282.258
-529.843	252.642
-518.489	302.312
-529.67	247.289
-527.681	271.822
-531.016	268.733
-536.703	253.137
-540.308	226.996
-535.246	249.083
-531.617	282.775
-533.445	272.35
-527.708	304.618
-539.246	230.035
-531.649	269.901
-517.326	338.929
-526.514	300.051
-519.589	343.351
-521.529	319.284
-517.899	344.629
-518.14	338.006
-520.694	316.357
-520.122	338.014
-533.532	249.284
-528.126	283.243
-534.072	250.652
-528.283	274.047
-528.118	267.635
-511.099	365.5
-515.515	346.427
-518.515	312.767
-527.421	269.381
-523.219	294.824
-524.566	293.321
-519.049	317.743
-522.163	298.091
-520.01	302.293
-514.052	347.453
-522.326	305.572
-519.869	321.009
-515.601	353.357
-527.243	281.934
-544.754	173.258
-538.657	204.496
-534.481	229.216
-527.153	272.605
-529.106	257.889
-531.869	251.354
-537.713	210.618
-534.14	228.736
-531.536	238.962
-543.253	173.531
-533.635	231.187
-531.083	243.361
-539.493	199.904
-542.182	175.347
-544.487	169.231
-551.66	151.363
-543.071	190.319
-556.261	123.3
-548.131	166.563
-539.426	213.554
-538.564	218.873
-539.332	221.273
-539.269	209.679
-541.291	190.781
-531.941	234.22
-524.567	267.757
-518.295	289.76
-522.794	263.438
-518.753	276.72
-521.88	261.707
-519.462	271.015
-527.579	229.852
-536.925	188.545
-535.242	197.032
-521.144	269.5
-530.824	224.508
-537.209	200.293
-540.429	174.914
-549.174	128.599
-556.744	87.0463
-557.943	88.2669
-560.936	68.9146
-550.533	132.715
-554.764	108.768
-551.798	119.171
-550.845	132.541
-551.501	114.643
-540.848	171.503
-549.349	126.658
-540.748	170.159
-543.497	145.139
-532.715	215.347
-536.871	210.294
-530.836	253.687
-540.957	201.066
-536.984	219.429
-544.918	161.702
-542.132	173.284
-544.959	159.24
-533.332	222.192
-544.702	155.027
-546.79	149.917
-535.356	215.854
-530.766	255.591
-528.273	264.064
-525.551	260.194
-532.674	207.954
-534.463	193.113
-538.909	177.46
-538.031	178.586
-542.878	166.563
-540.85	178.925
-541.223	177.888
-538.626	191.018
-540.654	188.843
-539.901	193.859
-540.816	186.769
-540.679	195.455
-534.663	224.945
-541.357	186.74
-542.613	173.724
-530.69	243.216
-532.639	235.614
-534.596	209.033
-539.115	187.386
-530.009	248.348
-529.881	245.534
-535.842	209.954
-534.698	208.464
-525.912	260.024
-533.809	205.886
-545.624	155.205
-535.161	212.2
-534.316	198.492
-530.694	233.276
-528.08	246.416
-538.128	197.349
-539.691	201.991
-543.66	177.737
-547.162	163.685
-549.187	157.084
-548.935	160.497
-543.274	185.934
-550.145	152.37
-544.66	179.24
-549.655	148.171
-554.216	109.728
-550.574	134.096
-551.123	125.223
-541.972	180.115
-550.537	133.222
-553.757	120.886
-541.921	190.141
-540.307	194.712
-539.717	202.556
-547.62	146.002
-553.878	117.47
-554.415	109.375
-544.139	158.979
-536.573	207.141
-542.447	167.027
-549.41	137.461
-550.206	138.613
-540.143	189.108
-543.216	163.166
-545.701	157.825
-545.625	162.997
-539.261	193.672
-540.036	205.588
-539.501	205.88
-540.965	196.64
-538.918	197.684
-540.294	201.52
-527.515	276.295
-526.489	271.516
-532.586	237.489
-537.876	212.01
-537.528	221.557
-534.991	231.362
-540.453	196.812
-539.595	208.599
-550.651	128.008
-550.156	126.496
-551.722	125.739
-545.906	148.932
-543.661	163.286
-528.688	246.06
-524.407	265.908
-535.93	209
-530.182	249.13
-538.447	211.683
-541.94	183.745
-543.73	174.507
-548.523	144.516
-544.368	165.022
-535.329	204.017
-530.524	229.217
-544.121	153.243
-539.145	185.016
-537.793	203.872
-546.601	152.365
-546.516	151.984
-534.087	232.188
-530.535	247.408
-532.163	226.834
-535.636	196.977
-542.863	150.125
-540.796	167.939
-530.672	224.16
-539.955	177.677
-543.603	157.184
-534.861	195.821
-540.448	168.627
-534.809	206.996
-537.94	205.21
-535.858	210.485
-539.536	181.302
-541.15	168.952
-538.357	184.244
-536.715	202.476
-516.327	316.97
-536.722	215.49
-534.915	228.094
-537.068	211.501
-538.301	210.821
-539.526	214.421
-539.919	216.387
-538.78	205.997
-527.603	253.507
-527.812	240.192
-530.16	251.44
-523.363	279.593
-514.55	324.277
-509.506	347.42
-517.149	306.489
-509.955	349.281
-517.525	311.687
-521.548	283.402
-534.498	215.565
-538.781	192.674
-527.104	248.361
-531.884	219.329
-524.596	258.774
-534.299	201.64
-533.694	204.892
-530.849	220.389
-555.947	95.2632
-555.108	100.466
-549.155	131.621
-537.907	198.837
-531.688	234.754
-528.182	255.401
-536.484	203.985
-528.357	254.078
-531.013	237.582
-528.872	240.732
-525.963	245.922
-534.47	195.544
-531.303	216.012
-532.747	223.278
-535.854	200.879
-533.469	219.306
-544.937	158.948
-547.06	158.495
-548.475	134.395
-542.402	176.581
-540.011	181.228
-542.757	162.096
-543.946	152.63
-550.401	108.9
-548.945	125.604
-543.703	155.433
-545.498	146.043
-543.426	158.265
-550.632	118.958
-555.539	95.3279
-549.479	121.853
-559.907	66.6736
-556.096	82.7668
-562.739	62.2526
-563.561	62.4084
-565.819	34.0299
-565.997	45.7031
-566.073	48.4079
-570.147	24.9071
-564.942	60.3796
-556.628	97.9965
-550.714	121.021
-551.54	133.62
-545.965	150.879
-544.363	172.44
-543.678	169.899
-542.094	167.522
-550.937	129.472
-545.846	163.892
-543.407	164.906
-537.059	193.918
-531.793	219.343
-542.701	160.692
-539.328	184.011
-536.854	228.928
-539.542	212.709
-544.744	186.258
-547.579	155.761
-548.456	141.537
-541.588	160.756
-540.527	164.72
-542.227	156.664
-550.947	109.85
-548.889	119.638
-551.682	107.357
-553.14	103.221
-545.264	140.502
-550.665	113.249
-553.476	99.9646
-548.749	114.947
-546.524	117.513
-541.768	146.754
-542.542	148.498
-551.141	101.301
-545.91	145.223
-545.651	146.326
-541.606	165.97
-546.41	136.411
-545.643	145.971
-535.247	194.822
-530.317	229.807
-540.856	174.331
-540.472	165.699
-535.651	200.245
-535.506	192.478
-545.658	125.111
-545.707	130.82
-545.178	127.969
-540.448	162.316
-536.915	176.231
-542.872	143.227
-533.172	200.083
-522.955	258.242
-518.954	275.721
-528.678	219.284
-532.81	201.922
-540.606	171.182
-555.073	82.6777
-554.354	83.8431
-548.932	121.192
-535.069	210.174
-527.545	248.97
-522.883	281.057
-526.422	261.242
-528.302	266.777
-546.145	168.541
-540.828	188.256
-553.584	105.96
-545.944	150.547
-555.959	95.9256
-556.762	102.985
-557.596	90.1785
-551.385	119.317
-546.268	138.114
-546.247	144.722
-553.79	119.648
-556.357	102.062
-557.453	97.1198
-550.059	129.502
-556.996	88.1136
-558.205	75.135
-548.309	140.086
-554.1	107.988
-555.253	101.367
-553.132	114.693
-551.904	108.441
-554.255	99.0484
-554.327	112.435
-549.552	127.217
-555.844	97.256
-557.842	81.4296
-558.066	97.8545
-556.666	110.267
-547.646	147.468
-540.588	188.73
-547.237	176.212
-549.091	171.253
-543.113	212.652
-537.666	229.421
-534.683	250.941
-540.124	199.983
-536.674	218.914
-535.282	222.347
-532.064	248.115
-533.714	232.629
-544.763	172.338
-550.034	130.33
-543.346	164.462
-550.175	135.107
-552.574	109.265
-553.573	104.253
-553.952	92.1494
-553.401	92.6182
-539.451	173.622
-539.179	176.783
-539.866	166.369
-541.542	163.125
-539.542	173.401
-540.484	172.542
-532.173	212.828
-529.947	232.658
-536.446	193.672
-544.069	151.834
-542.56	160.582
-541.735	164.763
-537.669	179.869
-553.08	103.322
-544.919	158.051
-544.167	177.079
-538.758	216.232
-536.643	219.661
-528.586	273.882
-548.266	154.364
-541.178	190.588
-536.56	228.37
-523.714	310.595
-529.147	271.739
-542.077	206.303
-550.152	154.179
-538.765	219.589
-540.42	223.086
-534.731	237.567
-532.33	254.724
-527.87	290.325
-524.585	305.901
-529.137	278.198
-539.733	221.2
-539.973	206.939
-534.625	218.194
-531.984	227.911
-530.064	224.509
-528.771	239.325
-521.535	281.653
-527.142	256.068
-536.41	200.394
-539.709	190.399
-529.575	243.985
-528.634	251.148
-526.773	259.201
-530.986	243.942
-524.246	285.253
-529.787	255.501
-521.898	281.838
-524.008	271.609
-530.105	234.693
-533.273	209.493
-541.775	161.885
-540.4	167.849
-544.355	147.904
-546.734	131.192
-553.466	96.1876
-552.105	112.277
-562.287	51.5672
-549.343	126.736
-558.311	68.5076
-547.949	135.11
-538.367	183.422
-540.004	165.248
-535.192	197.992
-542.578	153.529
-545.79	140.558
-527.258	242.79
-520.645	272.911
-533.306	199.437
-528.951	226.172
-537.628	178.755
-546.256	146.422
-542.568	166.922
-530.509	239.218
-529.226	238.76
-523.068	276.418
-518.949	288.912
-524.045	265.381
-534.732	220.576
-542.198	181.521
-542.243	173.065
-537.451	196.091
-544.978	153.032
-553.995	114.906
-542.712	173.981
-554.089	113.82
-554.13	120.184
-563.706	73.3884
-558.339	96.8353
-554.624	114.388
-557.857	93.2694
-559.074	89.9967
-558.974	84.6842
-553.28	115.554
-547.634	133.155
-544.934	157.829
-545.898	161.689
-546.412	164.222
-543.939	187.144
-540.79	195.976
-543.254	177.529
-550.109	123.241
-548.505	134.381
-547.022	161.529
-551.287	134.769
-554.277	119.676
-543.599	177.717
-533.877	222.639
-553.938	107.43
-552.148	116.37
-540.658	174.181
-534.197	212.167
-529.858	243.194
-532.289	222.415
-538.958	187.083
-531.727	232.077
-532.529	219.374
-521.072	289.092
-524.985	263.13
-537.046	198.993
-543.038	160.938
-536.516	193.532
-546.154	140.492
-543.777	169.134
-539.028	207.134
-541.43	193.439
-539.76	185.748
-541.506	167.562
-546.936	138.096
-538.703	183.477
-539.964	165.039
-532.757	203.935
-534.411	204.308
-533.889	213.023
-536.838	205.897
-530.617	242.869
-527.626	267.52
-535.652	212.048
-533.205	226.079
-534.34	217.58
-541.861	181.131
-535.321	205.946
-527.845	244.313
-527.159	269.339
-535.76	217.591
-538.195	201.386
-535.035	207.371
-547.379	146.575
-550.269	125.441
-552.723	108.164
-549.193	130.275
-550.429	137.276
-539.424	178.717
-532.296	204.238
-530.443	210.964
-538.869	168.244
-531.956	219.748
-529.819	227.441
-532.786	220.849
-537.406	200.513
-539.169	184.964
-540.471	173.829
-544.61	153.776
-534.433	209.678
-537.664	185.149
-542.015	154.058
-544.74	131.512
-542.702	151.132
-540.463	170.787
-538.885	179.77
-546.323	142.062
-550.343	120.118
-548.817	125.038
-547.357	135.767
-528.846	243.343
-533.249	207.807
-532.221	202.721
-541.296	163.393
-541.834	169.752
-547.745	129.769
-544.406	156.378
-553.47	109.973
-558.824	75.0984
-558.946	77.1884
-550.404	123.508
-549.002	135.458
-550.5	122.814
-534.517	206.832
-535.833	209.477
-531.474	228.277
-531.518	229.205
-537.534	196.843
-539.43	194.988
-544.326	162.997
-547.131	149.093
-542.589	171.121
-542.589	167.531
-543.38	168.048
-539.805	188.257
-542.32	179.359
-543.499	172.727
-547.574	157.885
-530.168	262.228
-533.558	242.737
-525.604	269.402
-519.34	305.872
-534.581	212.222
-536.029	218.137
-535.551	219.538
-533.556	239.114
-542.035	179.977
-545.658	163.58
-538.622	207.898
-541.81	195.85
-546.045	170.141
-546.86	172.029
-550.611	145.948
-552.374	131.975
-549.448	151.411
-543.02	184.882
-534.235	230.078
-539.315	208.63
-550.164	156.732
-543.84	196
-548.181	160.635
-550.338	143.61
-546.359	183.126
-542.798	194.028
-535.63	227.559
-531.99	262.608
-538.283	240.31
-536.866	239.174
-529.789	276.625
-531.053	254.744
-534.881	224.804
-537.938	223.511
-540.053	203.597
-543.052	187.354
-547.447	158.559
-550.298	145.325
-548.042	162.933
-538.428	210.058
-544.495	177.795
-542.848	181.665
-543.65	167.608
-539.919	188.76
-539.421	198.874
-528.017	242.749
-537.386	195.51
-551.997	109.967
-548.149	130.354
-547.58	138.85
-549.639	118.636
-552.252	108.012
-534.775	215.389
-544.391	164.362
-546.015	155.199
-550.234	131.064
-556.36	100.624
-547.571	141.868
-545.98	158.333
-553.091	103.161
-554.079	93.0913
-556.999	85.9182
-544.103	147.224
-544.508	146.747
-550.655	111.096
-535.664	193.395
-528.249	226.587
-538.641	182.012
-548.217	118.435
-548.502	126.627
-557.757	67.4225
-558.277	89.7926
-549.023	140.308
-543.879	172.014
-552.752	132.732
-543.53	180.111
-546.007	165.104
-539.868	204.696
-542.734	182.399
-546.452	160.496
-552.424	139.431
-541.149	195.767
-540.066	217.668
-541.483	199.622
-537.642	220.964
-537.012	230.248
-533.729	243.557
-552.917	131.826
-552.431	124.911
-550.925	131.694
-548.528	141.424
-549.393	138.403
-552.828	115.733
-541.45	176.786
-548.886	151.004
-558.1	100.855
-550.925	145.919
-537.71	208.341
-538.946	195.926
-528.65	244.273
-528.904	236.929
-530.159	230.706
-540.988	163.952
-542.803	169.628
-542.396	177.247
-544.219	180.542
-532.678	225.245
-532.792	227.565
-537.114	211.871
-541.714	187.944
-535.115	224.755
-530.999	239.681
-543.879	154.917
-538.748	191.049
-549.254	132.655
-542.609	161.785
-545.139	143.75
-540.84	157.833
-544.916	141.486
-543.473	148.435
-551.045	119.146
-544.867	143.058
-547.857	122.273
-548.024	116.757
-549.493	109.238
-550.358	110.924
